,score_0-14,score_15-24,score_25-44,score_45-64,score_65+,score_age,score_men,score_women,score_gender,score_household_size,score_single_family,score_multi_family,score_family,score_low_ed,score_med_ed,score_high_ed,score_education,score_recipients,score_employee,score_self_employed,score_employment,score_density,score_liveability
557,0.25770606504489063,0.43359578994506676,0.7508933463887243,0.5689044712040638,0.5970703056123475,0.5216339956390186,0.8775873957268489,0.8942538398138318,0.8859206177703403,0.7337510215200217,0.48074548768299136,0.7787741402199234,0.6297598139514574,0.8291954554016487,0.9461610387541416,0.9213904564385604,0.8989156501981169,0.8342293914697967,0.5909887709255015,0.677946337094332,0.70105483316321,0.9776725890383086,4.208775459423888
558,0.3188160277167232,0.3962114625726173,0.918173648244863,0.623902919509686,0.9662576673697034,0.6446723450827185,0.9849270524647982,0.985187074513529,0.9850570634891636,0.6813402342685917,0.7069786583573402,0.8618433818433819,0.7844110201003611,0.6883812042310898,0.5795942576702574,0.8923944591052476,0.7201233070021983,0.8627048415563939,0.6265595886399254,0.7757947447665874,0.7550197249876356,0.9247439699226617,4.144777794838795
559,0.17892364026893903,0.47995034457063557,0.9227380981461776,0.6996906621384763,0.9563439350843297,0.6475293360417117,0.9629166729098688,0.964318276787391,0.9636174748486299,0.6813402342685917,0.22623317067434887,0.7025897134592788,0.46441144206681384,0.41578694219755075,0.6912592063957198,0.7573072244700496,0.62145112435444,0.978360913942469,0.9565899631538244,0.712686640963247,0.8825458393531802,0.6182441621938162,4.119321180159228
560,0.66682190007637,0.5008177508563154,0.92055570252097,0.8652088832895138,0.7601987816117286,0.7427206036709796,0.9592898681154813,0.9561832102083929,0.9577365391619371,0.7337510215200217,0.8840436590436591,0.9282428998745617,0.9061432794591104,0.7957415858584643,0.8295110476748638,0.9693532473216635,0.8648686269516639,0.8489255281148682,0.5981978026809257,0.8029195176884999,0.7500142828280979,0.5408464515771346,4.120187989516059
561,0.29015253215787656,0.5607723194797395,0.8473365193829979,0.6784414132989729,0.5721185637832097,0.5897642696205593,0.930105904890389,0.9348003102115865,0.9324531075509878,0.7337510215200217,0.25451231700864246,0.7103104795412488,0.4824113982749456,0.42234071327744244,0.8798599754483982,0.8285003623076266,0.7102336836778225,0.9821324012876718,0.9388613982746272,0.880066573772769,0.9336867911116893,0.984607215005215,4.185358802569268
562,0.9538370022056393,0.9841985796820478,0.5129640211507538,0.8636142304384852,0.5593494402927888,0.774792654753943,0.9292755162890318,0.93407668522674,0.931676100757886,0.954002079002079,0.512489077706469,0.4795921649351902,0.4960406213208296,0.586665112786767,0.7811530415392383,0.8744446728593019,0.7474209423951024,0.9374188434108105,0.9143684713025454,0.5137507793543111,0.7885126980225556,0.4178226342981292,4.298926897862343
563,0.9124775632786455,0.8622874332291426,0.5871373649215031,0.793000539364003,0.6531551875485367,0.7616116176683662,0.9726297553855258,0.9734175655597131,0.9730236604726195,0.9085734085734085,0.39290829290829293,0.1547071499790936,0.27380772144369325,0.6995204027767941,0.4685458604810255,0.983668512836856,0.7172449253648918,0.9850073875426216,0.8934325726856801,0.8670954873586781,0.9151784825289933,0.41532257365909775,4.2527190430593365
564,0.9067704485867484,0.6410707988725671,0.5957514694538021,0.9592851167964862,0.6605985515092039,0.7526952770437616,0.9699812799952742,0.9709194695528786,0.9704503747740764,0.9433941705257424,0.7072349272349272,0.773535749895468,0.7403853385651976,0.4641677846591077,0.9390192025656142,0.8401377021464612,0.7477748964570611,0.9182743740735476,0.8388933534721854,0.521701290866511,0.7596230061374146,0.3303205119320288,4.20001121460224
565,0.6147889787018634,0.5071071333514243,0.457005028788691,0.9422779098682436,0.3261208418948638,0.5694599785210173,0.9000571360323552,0.9234070657693214,0.9117321009008383,0.9433941705257424,0.6203815151183573,0.6652407449101025,0.6428111300142298,0.4945365052640553,0.6807695737577253,0.9986733211711412,0.7246598000643072,0.9482503636603052,0.8853030568542618,0.6476071559617097,0.8270535254920922,0.31677851680394187,4.216973255065842
566,0.89323314428096,0.6568932261207062,0.6021118054266186,0.9021585083452828,0.5165195338681206,0.7141832436083376,0.9546886015347015,0.9567422033691229,0.9557154024519121,0.8672746172746172,0.38436680827985176,0.12376571998327489,0.2540662641315633,0.6282901508158993,0.7962500589859041,0.9017090257461184,0.7754164118493073,0.9816209774862314,0.9447680359222255,0.8800622560772862,0.9354837564952477,0.27156908691479004,4.1854805260099335
567,0.493063000587305,0.40807066407998915,0.6328793583255653,0.7148611101277293,0.7355532265931214,0.5968854719427421,0.9098325382554054,0.9174480128624614,0.9136402755589335,0.7861618087714519,0.9067114451729836,0.9437136148724711,0.9252125300227274,0.9647515430561077,0.6160735459598217,0.764861279493186,0.7818954561697051,0.8678381186949807,0.6275103799202831,0.8422637618060005,0.7792040868070881,0.6218900839590704,4.064388827030577
568,0.8077100212753993,0.6634270143374753,0.7376874049272513,0.9831418138780208,0.7716624414766575,0.7927257391789608,0.9393655424138305,0.9410639210499706,0.9402147317319005,0.8385725960228821,0.5525272869022869,0.5569457399247371,0.554736513413512,0.6351920372235782,0.8598144882369297,0.6672428828074796,0.7207498027559959,0.9583167157161472,0.8293020292982697,0.9738741071450847,0.9204976173865006,0.9089803806745139,3.9681668936262398
569,0.7593441517379501,0.9047224513666371,0.7116061892050121,0.9367051862200244,0.5393913444425553,0.7703538645944358,0.9350641151326119,0.9391444820068214,0.9371042985697167,0.9433941705257424,0.6314597564597565,0.6807114599080119,0.6560856081838842,0.9867039733771449,0.7378995647817946,0.6114742304478347,0.7786925895355914,0.9513952210504212,0.8856353843522657,0.400866063135269,0.7459655561793187,0.5320962393405245,4.100295658846734
570,0.9169414379977886,0.7496366319108013,0.8256999070868137,0.8744465781395089,0.7583508547739021,0.825015081981763,0.9782010645433588,0.982693243951785,0.9804471542475719,0.9958049577771724,0.8036760536760537,0.8663600398829242,0.835018046779489,0.5329434058696959,0.8130150893404205,0.26245327860729506,0.5361372579391371,0.9630740246621178,0.9206344938853889,0.520754624409317,0.8014877143189412,0.5025121884453192,3.844960654061175
571,0.9724938415828293,0.9551729174046719,0.7309623444335246,0.916690374184896,0.7188571886628866,0.8588353332537617,0.9944202900240207,0.9943930379440399,0.9944066639840303,0.9958049577771724,0.8223661944592178,0.8818307548808336,0.8520984746700258,0.576148509878154,0.8035888274350244,0.2555744628373458,0.545103933383508,0.9615231808220823,0.9032145745763787,0.5636801283752213,0.8094726279245608,0.5795973914821219,3.9066206009991564
572,0.9137223619259627,0.9812316889238943,0.7467305294245568,0.9313561448874452,0.7299038891744701,0.8605889228672658,0.9668176995301733,0.9679522694731926,0.9673849845016829,0.9958049577771724,0.5612975612975614,0.5724164549226464,0.5668570081101039,0.5225162522765932,0.8390613393421731,0.3521248154647876,0.571234135694518,0.9785738170239682,0.8408771736090697,0.6047392280360397,0.808063406223026,0.5251169033898951,3.8978458042990938
573,0.690187627033224,0.6697641383886738,0.5293402063013664,0.9023530858300979,0.41117744555515917,0.6405645006217042,0.9173567706342819,0.9192390956122378,0.9182979331232599,0.9433941705257424,0.6314597564597565,0.6807114599080119,0.6560856081838842,0.8519161924615075,0.9617143708980453,0.5552372427140181,0.7896226020245236,0.9246906396212363,0.6702665710608319,0.7195473132867266,0.7715015079895983,0.11646115810154786,4.153636694688033
574,0.8842743837192429,0.6167648609599949,0.6533335452481701,0.8614737367188141,0.5083473862914506,0.7048387825875345,0.9509009556094831,0.9532945609531827,0.9520977582813328,0.954002079002079,0.5200256817903877,0.49506287993309955,0.5075442808617436,0.5387709567800129,0.8578634760621883,0.2543677845425519,0.5503340724615843,0.9598112103493157,0.9259013935033849,0.419091708645563,0.7682681041660878,0.42428112428229375,3.971157247708952
575,0.9922458073019549,0.8627368286235747,0.5626421038956008,0.6129190771676136,0.8293077617582495,0.7719703157493987,0.9790228145655843,0.9735120994819214,0.9762674570237528,0.7066682066682066,0.3885906193598501,0.13923643498118426,0.2639135271705172,0.8123195355638488,0.747169877501256,0.6871823567106186,0.748890589925241,0.9770316192224384,0.9619045002058809,0.657808180700425,0.865581433376248,0.15219119140103884,4.150576177169363
576,0.7965671253774954,0.7291378241701562,0.6322589091980478,0.8205857381816405,0.5261264573141333,0.7009352108482947,0.9801278921097978,0.9805601861967098,0.9803440391532539,0.9958049577771724,0.6672027615423842,0.72712360490174,0.6971631832220622,0.6628059033188247,0.7361683160217576,0.4037879158032506,0.600920711714611,0.938965452239746,0.8157810765958543,0.4148339878290987,0.7231935055548996,0.6134523793023393,4.020794475232648
577,0.761601362574832,0.6718769590145054,0.7338831193113872,0.7483364222981334,0.6370775213934958,0.7105550769184708,0.9852095093195342,0.997856485928462,0.9915329976239982,0.9433941705257424,0.6203815151183573,0.6652407449101025,0.6428111300142298,0.7921456335326639,0.9492118347032006,0.84976493321944,0.8637074671517682,0.9724302144223328,0.8983797629163377,0.8421200417330452,0.9043100063572386,0.16812907797486426,4.099192224365562
578,0.5353162570647931,0.5021786686575553,0.5895241021772816,0.8103419784955447,0.6179852928343847,0.6110692598459119,0.8300960046471184,0.8732165154396462,0.8516562600433824,0.8385725960228821,0.6548471548471548,0.7116528899038306,0.6832500223754927,0.7176810259319826,0.7591507355952994,0.970299881352251,0.815710547626511,0.9174129534599701,0.7644337941900633,0.7120788425911654,0.7979751967470663,0.08458538495389702,4.106277414453774
579,0.5876296262290903,0.6617527002765347,0.8170078002396662,0.8506149985111364,0.6546157313489583,0.7143241713210773,0.9969780504667967,0.9970002809941637,0.9969891657304801,0.7861618087714519,0.9049326826973955,0.9505625535037301,0.9277476181005628,0.9333324735787065,0.8419086312678306,0.905059766656482,0.8934336238343397,0.9929831558628047,0.9592997259220626,0.6505601655284625,0.8676143491044432,0.44167737956222086,4.02090180464279
580,0.7368621859836721,0.5888374119560625,0.7553277559146421,0.9635563678648685,0.8465134831631386,0.7782194409764768,0.9469874331474691,0.9497583443548169,0.948372888751143,0.8909833832743121,0.6800335838797378,0.7425943198996493,0.7113139518896936,0.6215640484933371,0.8788264910579731,0.674483684298559,0.7249580746166231,0.9922140096173777,0.8847244274053374,0.574768139196524,0.8172355254064131,0.8781462994597928,4.0272255969122535
581,0.9656300585733391,0.7049210859601722,0.792021038282631,0.9058672223015432,0.9364868583741186,0.8609852526983609,0.9505353397689924,0.9513028652629969,0.9509191025159947,0.9433941705257424,0.6096852820990752,0.6497700299121931,0.6297276560056342,0.5149640751885846,0.8728747617797804,0.5180204663803704,0.6352864344495784,0.9883281619003527,0.8815693644230003,0.6416370049498192,0.8371781770910575,0.5028246960251981,3.9358430335902144
582,0.9319731014716145,0.7897940646874707,0.7986267992473285,0.9948413968688615,0.816010857653477,0.8662492439857505,0.9864367981439913,0.9894521548674425,0.9879444765057169,0.8909833832743121,0.7216682930968645,0.7890064648933774,0.755337378995121,0.5799579470302235,0.7332952392170813,0.3868887303673621,0.566713972204889,0.9632274048221213,0.9316931354948242,0.4737765926651771,0.7895657109940409,0.25552703114767167,3.8124054461589774
583,0.7469203272657978,0.4638500612726327,0.6090077194285596,0.9784561193221727,0.9759007104701736,0.7548269875518672,0.9957572953805133,0.9957907341338547,0.995774014757184,0.8909833832743121,0.44761704255375145,0.32488501495609656,0.386251028754924,0.690542149696103,0.5157441735218067,0.2488840318730174,0.4850567850303091,0.9846578819858318,0.8598856998417554,0.5913709379456542,0.8119715065910805,0.16292061831021543,3.974127327625742
584,0.8857672319963552,0.7265445261619843,0.6899238965902325,0.9580197465963736,0.7367048571744516,0.7993920517038794,0.9434694954778946,0.949353640358953,0.9464115679184237,0.9433941705257424,0.6548471548471548,0.7116528899038306,0.6832500223754927,0.7215306559561389,0.9833865527032133,0.9253613557428977,0.8767595214674166,0.9415492329507433,0.7941116915603208,0.910956585002475,0.882205836504513,0.18469197970844753,4.168083460757635
585,0.9702607159299378,0.9625091149269812,0.5296505605499015,0.7957581973446383,0.621871992789318,0.7760101163081553,0.9613244171464791,0.9642567101477443,0.9627905636471117,0.9085734085734085,0.44202182952182956,0.3094142999581872,0.37571806474000835,0.8917610705520522,0.8720500757607543,0.6723114807464122,0.8120408756864063,0.9556384931874689,0.8122963752216417,0.9171878291879936,0.8950408991990347,0.1497952999553004,4.183379194709621
586,0.750907946127056,0.6662287265144813,0.6645112222122951,0.8464872822001909,0.5039047940136901,0.6864079942135427,0.9980626448836322,0.996067100297481,0.9970648725905567,0.9958049577771724,0.41602054543231015,0.23206072496864041,0.32404063520047527,0.9345819146410609,0.6224983874496667,0.46468084152244693,0.6739203812043915,0.9065789990608204,0.622435283942768,0.4637319319843648,0.6642487383293177,0.06031396291663346,4.042892999423198
587,0.7679767297485707,0.7060276110749113,0.5508467612195179,0.6917924504765979,0.5567712195272456,0.6546829544093686,0.9618059565586776,0.9493228398870306,0.9555643982228541,0.954002079002079,0.3683515246015246,0.061882859991637444,0.21511719229658102,0.8543400330809698,0.7108972520319619,0.554450676284334,0.7065626537990886,0.9022587912207213,0.5587235555057974,0.6392639353456494,0.7000820940240561,0.03614671007266289,4.083003103735173
588,0.6584389961896956,0.8667999534051612,0.8384138090652528,0.8677104052565958,0.7830032218364077,0.8028732771506226,0.9659631889371542,0.9625041328720302,0.9642336609045922,0.8909833832743121,0.9305722726775358,0.9591843298703804,0.9448783012739581,0.5590735192010144,0.983712034079913,0.6643045828684646,0.7356967120497974,0.9969710400228963,0.9438892885578527,0.6611815559860701,0.8673472948556064,0.07729354142338865,4.193052072848803
589,0.7117364714971572,0.9578139485127032,0.69039007554189,0.7912938271877158,0.6763637475121903,0.7655196140503312,0.9489099856157073,0.9494504287523923,0.9491802071840498,0.9958049577771724,0.6096852820990752,0.6497700299121931,0.6297276560056342,0.676634244506714,0.9021749091345714,0.6930963562315955,0.7573018366242937,0.9644597715861225,0.8274401119618264,0.8264769449825846,0.8727922761768445,0.2971947084648623,4.0875279712158425
590,0.8391278416031682,0.9752060256758162,0.7470274509045911,0.8875688914933545,0.657066296456013,0.8211993012265886,0.9679981851217853,0.9677704237451148,0.96788430443345,0.9958049577771724,0.5357840357840358,0.5260043099289183,0.5308941728564771,0.8192361635866252,0.816942698467669,0.696510623996283,0.7775631620168592,0.9677265561822248,0.9102135913137878,0.678134929216484,0.8520250255708323,0.3544877647759994,4.113782082103835
591,0.9298942052435845,0.878473468381508,0.85705539980887,0.8413473214733588,0.836752368232561,0.8687045526279764,0.9923205785474662,0.9956330841317741,0.9939768313396202,0.9958049577771724,0.5703507477701026,0.5878871699205558,0.5791189588453292,0.6866316107566978,0.7776666071951849,0.6313348964141393,0.6985443714553407,0.9668584453446537,0.9274613940777011,0.5788121365534622,0.8243773253252723,0.4391773189231894,4.00728907907344
592,0.9932583030236914,0.8141628287752226,0.41577674637503237,0.6998952128799703,0.5569276305824551,0.6960041443272744,0.9642642471683338,0.9571006008980119,0.9606824240331728,0.7950017325017326,0.5051678051678051,0.46412144993728083,0.484644627552543,0.6478881922174963,0.5308753556826299,0.878154121991866,0.6856392232973306,0.9202184976601535,0.7903785295370511,0.6496803281296554,0.7867591184422866,0.059897286143461556,4.2521681417476
