,prop_0-14,prop_15-24,prop_25-44,prop_45-64,prop_65+,prop_low_ed,prop_med_ed,prop_high_ed,prop_recipients,prop_employee,prop_self_employed,prop_men,prop_women,pop_density,income,liveability_score,inhabitants,household_size,households,assistance,AO,WW,Pension,p_belong_40p_w_lowest_income,p_belong_20p_w_highest_income,p_household_lowest_40p_income,p_household_highest_20p_income,p_household_smaller_bare_social_minimum,p_household_upto_110p_social_minimum,p_household_120p_social_minimum,single_family_housing,multi_family_housing
784,0.19246861924686193,0.11506276150627615,0.2405857740585774,0.26569037656903766,0.18410041841004185,0.06694560669456066,0.16317991631799164,0.5062761506276151,0.7112970711297071,0.19343096234309623,0.09527196652719672,0.4707112970711297,0.5271966527196653,0.4329296502925568,0.6316614420062696,0.858722125718198,0.07723505554575913,0.5238095238095238,0.07314410480349345,0.0,0.014492753623188406,0.06060606060606061,0.05563093622795115,0.265,0.506,0.242,0.475,0.047,0.052000000000000005,0.054000000000000006,0.07,0.93
785,0.1806083650190114,0.07984790874524715,0.30228136882129275,0.2509505703422053,0.18631178707224336,0.06463878326996197,0.155893536121673,0.5095057034220533,0.7604562737642585,0.16768060836501902,0.07186311787072241,0.4828897338403042,0.5171102661596958,0.47701728126275683,0.5007836990595612,0.8071330445036934,0.0856991712220067,0.4285714285714285,0.08733624454148471,0.00546448087431694,0.014492753623188406,0.06060606060606061,0.06105834464043419,0.24,0.495,0.256,0.447,0.04,0.053,0.062,0.04,0.96
786,0.3018242122719735,0.11857379767827529,0.2902155887230514,0.25538971807628524,0.03316749585406302,0.12437810945273632,0.20066334991708126,0.3714759535655058,0.6467661691542289,0.27552238805970153,0.07771144278606956,0.4925373134328358,0.5074626865671642,0.37234997958905974,0.30642633228840127,0.534446357178815,0.205607476635514,0.7619047619047619,0.15283842794759825,0.08196721311475409,0.17391304347826086,0.18181818181818182,0.025780189959294438,0.331,0.402,0.268,0.41600000000000004,0.07,0.09699999999999999,0.114,0.33,0.67
787,0.2050561797752809,0.12078651685393259,0.3848314606741573,0.21348314606741572,0.07303370786516854,0.1797752808988764,0.3146067415730337,0.2752808988764045,0.7303370786516854,0.22651685393258425,0.04314606741573035,0.46629213483146065,0.5308988764044944,0.4399510137433664,0.16536050156739815,0.34389673294455364,0.05572209486862987,0.47619047619047616,0.05276564774381368,0.04918032786885246,0.057971014492753624,0.09090909090909091,0.016282225237449117,0.42,0.235,0.39399999999999996,0.151,0.099,0.14400000000000002,0.168,0.1,0.9
788,0.1460101867572156,0.09168081494057725,0.39558573853989815,0.22580645161290322,0.14261460101867574,0.06112054329371817,0.1460101867572156,0.597623089983022,0.8149405772495756,0.1406451612903226,0.044414261460101856,0.4601018675721562,0.5398981324278438,0.5718056878486869,0.3769592476489029,0.5312688110621939,0.09680832304708165,0.3809523809523809,0.10807860262008734,0.01639344262295082,0.036231884057971016,0.09090909090909091,0.052917232021709636,0.251,0.425,0.35200000000000004,0.322,0.057999999999999996,0.079,0.094,0.03,0.97
789,0.14002333722287047,0.09918319719953325,0.3943990665110852,0.2147024504084014,0.15052508751458576,0.07467911318553092,0.18203033838973162,0.5367561260210035,0.8168028004667445,0.14289381563593934,0.040303383897316136,0.4725787631271879,0.5274212368728122,0.4657776568240577,0.2891849529780564,0.7362118343613698,0.14406630223946393,0.3333333333333333,0.16739446870451238,0.03278688524590164,0.057971014492753624,0.15151515151515152,0.0814111261872456,0.298,0.371,0.424,0.266,0.07400000000000001,0.096,0.115,0.0,1.0
790,0.1470113085621971,0.09369951534733441,0.4168012924071082,0.19063004846526657,0.1518578352180937,0.05492730210016155,0.12924071082390953,0.617124394184168,0.8077544426494345,0.155718901453958,0.03652665589660753,0.4588045234248788,0.5411954765751211,0.5259218941352565,0.32523510971786834,0.6962536225682886,0.10209839534473637,0.3809523809523809,0.11353711790393013,0.02185792349726776,0.043478260869565216,0.09090909090909091,0.05970149253731343,0.263,0.415,0.385,0.311,0.061,0.08,0.095,0.0,1.0
791,0.13304721030042918,0.11373390557939914,0.4313304721030043,0.19957081545064378,0.1223175965665236,0.05150214592274678,0.15021459227467812,0.6223175965665236,0.8154506437768241,0.145793991416309,0.03875536480686692,0.45278969957081544,0.5450643776824035,0.4518710028575316,0.28683385579937304,0.6643333346477208,0.07511902662669723,0.3333333333333333,0.08733624454148471,0.02185792349726776,0.036231884057971016,0.06060606060606061,0.036635006784260515,0.27699999999999997,0.374,0.387,0.266,0.055,0.078,0.09300000000000001,0.0,1.0
792,0.11371237458193979,0.056856187290969896,0.34448160535117056,0.22073578595317725,0.2608695652173913,0.12040133779264214,0.14046822742474915,0.4682274247491639,0.802675585284281,0.15588628762541806,0.041438127090300925,0.48494983277591974,0.5150501672240803,0.3126956048441965,0.219435736677116,0.6270807091473054,0.04567095750308588,0.23809523809523808,0.05604075691411936,0.0273224043715847,0.057971014492753624,0.06060606060606061,0.048846675712347354,0.326,0.295,0.552,0.161,0.133,0.188,0.22,0.09,0.91
793,0.13138686131386862,0.051094890510948905,0.6204379562043796,0.11678832116788321,0.08759124087591241,0.014598540145985401,0.10218978102189781,0.7153284671532847,0.7299270072992701,0.23226277372262774,0.03781021897810222,0.5109489051094891,0.48905109489051096,0.10883113348754933,0.5642633228840126,0.6224642957886654,0.017104567095750308,0.3809523809523809,0.017831149927219795,0.0,0.007246376811594203,0.030303030303030304,0.010854816824966078,0.095,0.6729999999999999,0.13699999999999998,0.5,0.027000000000000003,0.033,0.039,0.0,1.0
794,0.1,0.08936170212765958,0.4276595744680851,0.2297872340425532,0.15531914893617021,0.13617021276595745,0.225531914893617,0.4978723404255319,0.851063829787234,0.11914893617021277,0.029787234042553234,0.4808510638297872,0.5191489361702127,0.5325078241937679,0.20219435736677116,0.6266825230655986,0.07582436959971786,0.23809523809523808,0.10116448326055313,0.07650273224043716,0.07246376811594203,0.09090909090909091,0.04613297150610583,0.38,0.27699999999999997,0.5479999999999999,0.154,0.147,0.20199999999999999,0.23399999999999999,0.0,1.0
795,0.10801393728222997,0.12717770034843207,0.43031358885017423,0.21080139372822299,0.1254355400696864,0.1289198606271777,0.26480836236933797,0.4564459930313589,0.8710801393728222,0.1057142857142857,0.023205574912892102,0.47735191637630664,0.524390243902439,0.6007620084365219,0.2061128526645768,0.6124367340696136,0.09416328689825428,0.28571428571428564,0.11826783114992721,0.06557377049180328,0.06521739130434782,0.12121212121212122,0.04613297150610583,0.36,0.278,0.519,0.16699999999999998,0.10099999999999999,0.14400000000000002,0.17300000000000001,0.0,1.0
796,0.0925553319919517,0.10663983903420524,0.4245472837022133,0.23138832997987926,0.1448692152917505,0.11267605633802817,0.2012072434607646,0.5352112676056338,0.8853118712273642,0.09404426559356137,0.020643863179074406,0.47283702213279677,0.5291750503018109,0.39730575588515443,0.20532915360501572,0.580017803995827,0.08058543466760712,0.23809523809523808,0.10735080058224163,0.08743169398907104,0.08695652173913043,0.12121212121212122,0.04748982360922659,0.374,0.27,0.557,0.156,0.14400000000000002,0.187,0.217,0.0,1.0
797,0.10242085661080075,0.12849162011173185,0.43575418994413406,0.2085661080074488,0.12476722532588454,0.0595903165735568,0.1973929236499069,0.5996275605214153,0.8566108007448789,0.11757914338919925,0.025810055865921777,0.4692737430167598,0.5307262569832403,0.38391617907198256,0.25783699059561127,0.5835889632036628,0.08763886439781343,0.23809523809523808,0.11208151382823872,0.03278688524590164,0.057971014492753624,0.09090909090909091,0.04206241519674356,0.31,0.335,0.47200000000000003,0.21600000000000003,0.081,0.121,0.14300000000000002,0.0,1.0
798,0.10250569476082004,0.10022779043280182,0.4715261958997722,0.19817767653758542,0.1252847380410023,0.05011389521640091,0.20045558086560364,0.5876993166287016,0.8656036446469249,0.11020501138952163,0.02419134396355349,0.4601366742596811,0.5398633257403189,0.22887467682677914,0.25862068965517243,0.6056556601823748,0.07035796155880797,0.28571428571428564,0.08879184861717612,0.03278688524590164,0.036231884057971016,0.06060606060606061,0.035278154681139755,0.31,0.341,0.461,0.212,0.094,0.11599999999999999,0.147,0.02,0.98
799,0.11343283582089553,0.08358208955223881,0.29850746268656714,0.28955223880597014,0.208955223880597,0.2507462686567164,0.23283582089552238,0.3044776119402985,0.835820895522388,0.1362686567164179,0.027910447761194,0.4835820895522388,0.5164179104477612,0.5687848686896176,0.13636363636363635,0.5839627825992832,0.052019044260271555,0.23809523809523808,0.07059679767103348,0.09836065573770492,0.08695652173913043,0.06060606060606061,0.04477611940298507,0.516,0.158,0.695,0.069,0.228,0.299,0.34600000000000003,0.0,1.0
800,0.07956600361663653,0.25316455696202533,0.546112115732369,0.09945750452079566,0.023508137432188065,0.0867992766726944,0.379746835443038,0.4701627486437613,0.650994575045208,0.31410488245931284,0.03490054249547914,0.5280289330922242,0.4719710669077758,0.41752619404000546,0.18103448275862072,0.7531689902192217,0.09046023628989597,0.09523809523809522,0.12045123726346434,0.03825136612021858,0.11594202898550725,0.15151515151515152,0.010854816824966078,0.402,0.262,0.695,0.107,0.07,0.106,0.13,0.01,0.99
801,0.09178743961352658,0.05314009661835749,0.5555555555555556,0.16908212560386474,0.12560386473429952,0.03864734299516908,0.08695652173913043,0.7342995169082126,0.8695652173913043,0.11347826086956522,0.016956521739130426,0.5072463768115942,0.48792270531400966,0.15564022315961357,0.33620689655172414,0.5622815786330275,0.029448069123611358,0.28571428571428564,0.036026200873362446,0.00546448087431694,0.014492753623188406,0.030303030303030304,0.016282225237449117,0.163,0.522,0.24100000000000002,0.29600000000000004,0.033,0.054000000000000006,0.057999999999999996,0.17,0.83
802,0.16152019002375298,0.10688836104513064,0.34679334916864607,0.24703087885985747,0.13539192399049882,0.10926365795724466,0.17577197149643706,0.5130641330166271,0.8076009501187649,0.1462232779097387,0.04617577197149636,0.503562945368171,0.49643705463182897,0.3578718192951422,0.26802507836990597,0.6432488182029683,0.06718391818021513,0.4285714285714285,0.06914119359534207,0.0273224043715847,0.043478260869565216,0.09090909090909091,0.036635006784260515,0.337,0.33899999999999997,0.395,0.28,0.065,0.10099999999999999,0.12,0.14,0.86
803,0.1437125748502994,0.09580838323353294,0.2275449101796407,0.2934131736526946,0.23353293413173654,0.2994011976047904,0.23952095808383234,0.20359281437125748,0.8383233532934131,0.13580838323353292,0.025868263473053932,0.437125748502994,0.5688622754491018,0.20566063409987753,0.06896551724137932,0.6098582527872551,0.022394639393405042,0.28571428571428564,0.02802037845705968,0.04918032786885246,0.050724637681159424,0.030303030303030304,0.025780189959294438,0.597,0.061,0.777,0.043,0.239,0.332,0.396,0.12,0.88
804,0.1510989010989011,0.10989010989010989,0.2087912087912088,0.29945054945054944,0.23076923076923078,0.15384615384615385,0.2087912087912088,0.36813186813186816,0.7692307692307693,0.18461538461538463,0.0461538461538461,0.4697802197802198,0.5274725274725275,0.1760239488365764,0.19278996865203762,0.5277588763539608,0.05713278081467114,0.3809523809523809,0.057132459970887915,0.03278688524590164,0.043478260869565216,0.06060606060606061,0.052917232021709636,0.397,0.259,0.505,0.207,0.09,0.141,0.18100000000000002,0.43,0.57
805,0.1386861313868613,0.06569343065693431,0.34306569343065696,0.2518248175182482,0.1989051094890511,0.13503649635036497,0.20802919708029197,0.40875912408759124,0.7664233576642335,0.17985401459854014,0.05372262773722636,0.5091240875912408,0.4908759124087591,0.20636821336236222,0.20846394984326022,0.5878740683978707,0.08957855757362017,0.23809523809523808,0.10698689956331878,0.08196721311475409,0.12318840579710146,0.09090909090909091,0.07055630936227951,0.36700000000000005,0.239,0.618,0.149,0.14,0.193,0.22399999999999998,0.13,0.87
806,0.17234848484848486,0.10984848484848485,0.32954545454545453,0.24621212121212122,0.14393939393939395,0.06439393939393939,0.17803030303030304,0.5303030303030303,0.7954545454545454,0.14727272727272728,0.057272727272727364,0.4943181818181818,0.5075757575757576,0.4222615321812491,0.33855799373040757,0.579315738572058,0.08605184270851701,0.4285714285714285,0.08879184861717612,0.01092896174863388,0.043478260869565216,0.06060606060606061,0.04613297150610583,0.287,0.40399999999999997,0.34600000000000003,0.354,0.051,0.068,0.087,0.06,0.94
807,0.18956870611835505,0.12236710130391174,0.3229689067201605,0.24573721163490472,0.119358074222668,0.09428284854563691,0.18856569709127383,0.48144433299899697,0.7823470411233701,0.16759277833500502,0.050060180541624866,0.4754262788365095,0.5245737211634904,0.3383589604027759,0.27351097178683387,0.6477850969544887,0.16875330629518603,0.47619047619047616,0.16848617176128095,0.0273224043715847,0.07246376811594203,0.18181818181818182,0.07327001356852103,0.298,0.364,0.37200000000000005,0.309,0.049,0.071,0.09300000000000001,0.04,0.96
808,0.12779552715654952,0.12779552715654952,0.19808306709265175,0.3769968051118211,0.17252396166134185,0.11501597444089456,0.28753993610223644,0.43450479233226835,0.8306709265175719,0.13546325878594248,0.03386581469648564,0.4792332268370607,0.5207667731629393,0.16323309293781466,0.2594043887147336,0.5152987561745858,0.04813965790865808,0.5238095238095238,0.04403202328966521,0.0273224043715847,0.06521739130434782,0.06060606060606061,0.033921302578018994,0.32899999999999996,0.34600000000000003,0.28800000000000003,0.35200000000000004,0.053,0.087,0.109,0.3,0.7
809,0.06476190476190476,0.44761904761904764,0.3657142857142857,0.10285714285714286,0.02095238095238095,0.03428571428571429,0.30857142857142855,0.6095238095238096,0.6857142857142857,0.2671428571428571,0.04714285714285715,0.46285714285714286,0.5371428571428571,0.1734929922438427,0.18260188087774293,0.4793466162970443,0.08552283547875154,0.14285714285714277,0.1331877729257642,0.0,0.014492753623188406,0.030303030303030304,0.0067842605156037995,0.45399999999999996,0.28800000000000003,0.657,0.16,0.033,0.051,0.069,0.0,1.0
810,0.07602339181286549,0.11695906432748537,0.6549707602339181,0.12280701754385964,0.029239766081871343,0.0935672514619883,0.2222222222222222,0.6666666666666666,0.7017543859649122,0.2535087719298246,0.044736842105263186,0.5497076023391813,0.4502923976608187,0.0499659817662267,0.39498432601880884,0.37379133236211654,0.023099982366425676,0.23809523809523808,0.02583697234352256,0.0,0.043478260869565216,0.030303030303030304,0.0027137042062415195,0.15,0.536,0.319,0.335,0.023,0.027999999999999997,0.039,0.01,0.99
811,0.10037878787878787,0.14015151515151514,0.6212121212121212,0.11553030303030302,0.020833333333333332,0.03787878787878788,0.16287878787878787,0.7045454545454546,0.8712121212121212,0.10946969696969697,0.01931818181818179,0.509469696969697,0.49053030303030304,0.2561164784324398,0.35188087774294674,0.474912009823103,0.08605184270851701,0.19047619047619044,0.11790393013100436,0.01639344262295082,0.021739130434782608,0.06060606060606061,0.0067842605156037995,0.226,0.43,0.45,0.23600000000000002,0.035,0.054000000000000006,0.065,0.01,0.99
812,0.08391608391608392,0.06293706293706294,0.42657342657342656,0.23776223776223776,0.1958041958041958,0.027972027972027972,0.08391608391608392,0.6993006993006993,0.8391608391608392,0.1270629370629371,0.0337762237762238,0.5174825174825175,0.4825174825174825,0.16170907606477072,0.48040752351097177,0.6637504315484708,0.018162581555281256,0.28571428571428564,0.02292576419213974,0.0,0.007246376811594203,0.030303030303030304,0.017639077340569877,0.17800000000000002,0.569,0.198,0.41700000000000004,0.028999999999999998,0.031,0.037000000000000005,0.0,1.0
813,0.005681818181818182,0.2840909090909091,0.6590909090909091,0.022727272727272728,0.017045454545454544,0.022727272727272728,0.20454545454545456,0.75,0.7954545454545454,0.18204545454545454,0.022500000000000075,0.5284090909090909,0.4772727272727273,0.11323989658456933,0.16927899686520378,0.48803409948053983,0.023981661082701465,0.047619047619047554,0.04403202328966521,0.00546448087431694,0.007246376811594203,0.030303030303030304,0.0027137042062415195,0.413,0.26,0.68,0.12,0.053,0.085,0.12300000000000001,0.0,1.0
814,0.19927536231884058,0.09420289855072464,0.23550724637681159,0.2536231884057971,0.2210144927536232,0.07246376811594203,0.12318840579710146,0.4927536231884058,0.7246376811594203,0.18724637681159423,0.08811594202898554,0.4673913043478261,0.5362318840579711,0.1558035106817254,0.549373040752351,0.8146246547364622,0.041615235408217245,0.47619047619047616,0.03966521106259097,0.0,0.007246376811594203,0.0,0.03934871099050204,0.247,0.513,0.193,0.441,0.026000000000000002,0.035,0.044000000000000004,0.33,0.67
815,0.1645021645021645,0.11688311688311688,0.3495670995670996,0.27380952380952384,0.09415584415584416,0.2748917748917749,0.23376623376623376,0.2619047619047619,0.8008658008658008,0.15333333333333332,0.04580086580086584,0.4967532467532468,0.5032467532467533,0.25592597632330927,0.09169278996865203,0.3759717047268813,0.15588079703755953,0.3809523809523809,0.1717612809315866,0.24043715846994534,0.21014492753623187,0.21212121212121213,0.054274084124830396,0.544,0.098,0.6679999999999999,0.069,0.21600000000000003,0.28600000000000003,0.336,0.14,0.86
