"postal_code","id","Weighted_Average_Age","Standard_Deviation_Age","prop_0.14","prop_15.24","prop_25.44","prop_45.64","prop_65.","prop_university","worker","prop_women","pop_density","livability_score","Aid","Income","single_family_housing","Distance GP","Within 1 km GP","Within 3 km GP","Within 5 km GP","Distance Hospital","Within 5 km Hospital","Within 10 km Hospital","Within 20 km Hospital","Distance Supermarket","Within 1 km Supermarket","Within 3 km Supermarket","Within 5 km Supermarket","Distance Department Store","Within 5 km Department Store","Within 10 km Department Store","Within 20 km Department Store","Distance Restaurant","Within 1 km Restaurant","Within 3 km Restaurant","Within 5 km Restaurant","Distance Day Care","Within 1 km Day Care","Within 3 km Day Care","Within 5 km Day Care","Distance School","Within 1 km School","Within 3 km School","Within 5 km School","age_cluster","demographic_cluster","social_cluster"
3639008,922,46.3197969543147,22.1962694985938,0.126903553299492,0.106598984771574,0.182741116751269,0.263959390862944,0.319796954314721,0.365482233502538,0.187817258883249,0.517766497461929,0.110899442100966,8.84188299563482,0.0175438596491228,0.463949843260188,0.34,0.6,2.3,13.9,64.1,0.7,1.6,6.6,14.4,0.8,3.4,25.5,88.2,1.2,8,19,36.5,0.3,11.7,174.2,870.3,0.6,2.9,50.3,202.8,1.1,0.5,21,58.9,0,0,2
3639101,923,44.0720858895706,21.2901951843211,0.122699386503067,0.0812883435582822,0.319018404907975,0.197852760736196,0.279141104294479,0.361963190184049,0.171779141104294,0.530674846625767,0.305238808001089,8.47578383186738,0.0818713450292398,0.20141065830721,0,0.8,0.9,19.8,64.4,2.1,2,7,13.2,0.3,5.3,28.1,91.4,0.9,7.2,19.1,33.8,0.3,14.5,201,1054,0.5,3.8,65.4,196.8,0.6,2.5,22.5,53.8,0,0,0
3639102,924,41.9085133418043,20.9564021617183,0.121982210927573,0.118170266836086,0.330368487928844,0.195679796696315,0.233799237611182,0.353240152477764,0.263024142312579,0.523506988564168,0.174908150768812,8.44322279690229,0.0760233918128655,0.2641065830721,0.14,1.1,0.5,12.3,47.6,2.6,1.2,7,12.9,0.3,3.2,20.8,72.5,1.2,6.9,19,33.1,0.2,15.6,133,714.9,0.3,6.1,34.6,153,0.3,4,13.3,44,0,0,2
3639203,925,24.0444444444444,7.13039053178733,0.0037037037037037,0.733333333333333,0.255555555555556,0.00740740740740741,0,0.814814814814815,0.185185185185185,0.581481481481481,0.10420465369438,8.30537495063352,0.0175438596491228,0.0266457680250784,0,0.6,1,3,25,0.7,1,4.3,12,0.3,1,3.8,14,3.2,2,12.3,33,0.7,4.8,28,80.5,0.6,2.5,16.3,52.3,1.2,0.3,6,26,1,0,2
3639300,926,39.7344521224087,19.64157458196,0.136229022704837,0.113524185587364,0.33563672260612,0.279368213228036,0.134254689042448,0.28035538005923,0.210266535044422,0.469891411648569,0.275112260171452,8.02168823498316,0.187134502923977,0.100313479623824,0,0.6,1.5,12.4,29.4,4.2,1,5,12,0.7,0.8,7.2,21.1,1.8,2,20.4,32.5,0.5,5.8,64.2,147,0.7,1.6,20.4,77.2,0.7,0.8,9.5,34.8,1,0,2
3639301,927,37.6297376093294,18.5990357344635,0.141399416909621,0.12536443148688,0.373177842565598,0.275510204081633,0.0845481049562682,0.271137026239067,0.183673469387755,0.475218658892128,0.291114437338413,7.66241575992231,0.12280701754386,0.108150470219436,0.05,0.5,1.7,13.3,37.3,4.7,1,5.1,12,0.6,0.9,9.4,27.8,2,2,21,32.1,0.5,5.2,80.5,170.9,0.3,1.9,25,86.4,0.5,1,13.5,38.8,1,0,2
3639302,928,26.565445026178,12.4956104066184,0.06282722513089,0.581151832460733,0.274869109947644,0.0654450261780105,0.0183246073298429,0.198952879581152,0.214659685863874,0.5,0.191835623894407,7.61282361782142,0.0292397660818713,0.00940438871473354,0,0.3,2,17,33.3,4.4,1,5.9,12,1.1,0.4,8.9,23.1,1.8,2,20.9,32.8,0.4,5.7,77.6,150.5,0.4,3,29.9,78.8,0.5,2.3,17,36.4,1,0,2
3639303,929,33.9408418657565,18.1295083294612,0.17292377701934,0.176336746302617,0.370875995449374,0.229806598407281,0.0511945392491467,0.254835039817975,0.203640500568828,0.500568828213879,0.543121513131038,7.68305597363222,0.12280701754386,0.137147335423197,0.25,0.4,4.4,19.1,28,3.6,1,6,12,0.5,2.2,10,19.1,0.9,2,18.6,33.7,0.5,13.4,65.5,125.9,0.4,2.2,35.9,72.5,0.4,1,18.3,36.1,1,0,2
3639304,930,39.4695340501792,19.5854143735923,0.111111111111111,0.189964157706093,0.293906810035842,0.283154121863799,0.129032258064516,0.10752688172043,0.354838709677419,0.487455197132616,0.0877398285481018,7.59638715659716,0.0701754385964912,0.0744514106583072,0,0.4,3.4,17.7,27.3,3.2,1,6,12,0.3,2.8,8.9,19,0.4,2,18.2,34,0.2,19.6,62.9,126.7,0.8,2.1,35.3,69.5,1,1,17,35.4,1,0,2
3639305,931,31.3253968253968,16.6684900741029,0.14021164021164,0.298941798941799,0.351851851851852,0.171957671957672,0.037037037037037,0.248677248677249,0.259259259259259,0.494708994708995,0.256497482650701,7.52194262156055,0.0526315789473684,0.0446708463949843,0.08,1,0.6,17.6,25.9,2.8,1,5.7,12,0.7,1.5,9.1,17.1,1,1,16.1,34,0.6,18.8,62,114.6,0.2,4.2,34.6,60.4,0.9,0.8,14,32.3,0,0,1
3639306,932,36.4058919803601,20.2722852185837,0.183306055646481,0.165302782324059,0.268412438625205,0.284779050736498,0.0965630114566285,0.147299509001637,0.214402618657938,0.51063829787234,0.414886379099197,7.42422631207861,0.116959064327485,0.0650470219435737,0,0.7,2,19.1,26.7,2.8,1,5.8,12,0.7,2.1,9.5,17.6,0.8,1.7,17.5,34,0.5,13.9,61.2,115,0.5,3,37.7,63.1,0.7,1,17.4,33.5,1,0,1
3639307,933,34.6341948310139,19.2149446812421,0.194831013916501,0.157057654075547,0.3220675944334,0.26441351888668,0.0616302186878728,0.135188866799205,0.244532803180915,0.506958250497018,0.252932371751259,7.375373869602,0.087719298245614,0.0619122257053291,0,0.4,0.8,17.7,23.9,2.3,1,4.7,12,1.3,0,9.1,15.3,1.6,1,14.3,34,0.6,1.8,57.7,91.5,0.6,3,31.7,52.7,0.6,1.7,12,27.2,1,0,1
3639309,934,40.2661870503597,20.777885151302,0.151079136690647,0.129496402877698,0.266187050359712,0.294964028776978,0.158273381294964,0.23021582733813,0.136690647482014,0.496402877697842,0.26953326983263,8.03538414908029,0.0292397660818713,0.128526645768025,0.74,0.2,4.4,19.1,28,3.6,1,6,12,0.6,1.8,10.7,19.4,0.9,2,18.3,33.4,0.5,9.6,65.8,121.9,0.6,2.4,35.9,72.8,0.6,1,19,36.2,1,0,1
3639400,935,29.5788288288288,18.0157172293674,0.245495495495495,0.227477477477477,0.292792792792793,0.211711711711712,0.0202702702702703,0.22972972972973,0.324324324324324,0.515765765765766,0.194121649203973,7.9766614782745,0.0467836257309941,0.160658307210031,0.83,1.2,0,19.8,31.4,5.2,0.1,6,12,1.2,0,11.6,21.7,2.5,2,20.8,33.2,0.6,3,71.7,140.8,0.4,3,32.1,68.1,0.4,3,19.5,33.4,1,0,1
3639401,936,39.2298221614227,19.3419219228925,0.131326949384405,0.13406292749658,0.3296853625171,0.290013679890561,0.116279069767442,0.194254445964432,0.179206566347469,0.489740082079343,0.248006531500884,7.94807766779791,0.12280701754386,0.134012539184953,0.35,0.3,6.2,19.7,27.4,4.3,1,6,12,0.6,1.1,8.8,17.4,1.7,2,18.1,33.1,0.4,4,57.1,112.3,0.4,4.7,32.3,65.8,1,1.1,16.4,33.7,1,0,1
3639402,937,41.1855895196507,21.8776609198774,0.161572052401747,0.139737991266376,0.2117903930131,0.292576419213974,0.196506550218341,0.0960698689956332,0.213973799126638,0.521834061135371,0.44427813307933,7.66935727909495,0.087719298245614,0.0493730407523511,0,0.4,4.4,18.3,26.8,4.7,1,6,12,0.6,1,8.5,17.2,2.1,2,18,32.8,0.3,4.5,49.3,107.7,0.3,4.8,27.9,60.5,0.9,0.8,14.7,31.5,1,0,1
3639403,938,40.5182608695652,21.0296502177229,0.154782608695652,0.11304347826087,0.290434782608696,0.260869565217391,0.180869565217391,0.121739130434783,0.2,0.514782608695652,0.371506327391482,7.50856365141243,0.12280701754386,0.079153605015674,0.1,0.2,6.2,18.7,26,3.7,1,6,12,0.9,1.5,7.3,17,2.1,2,17.9,33.4,0.8,2.2,48.2,113.1,0.4,5.8,32.6,62.8,0.4,3,17,33.8,1,0,1
3639404,939,39.2364532019704,21.6450486933641,0.172413793103448,0.157635467980296,0.206896551724138,0.295566502463054,0.16256157635468,0.118226600985222,0.211822660098522,0.512315270935961,0.137433664444142,7.63535637365236,0.0409356725146199,0.0768025078369906,1,0.7,2.2,17,25,3.9,1,4,11.2,0.8,1.5,6.4,16.8,2.5,2,14.8,32,0.8,1.5,35.1,107.2,0.4,3.3,26.1,60.6,1,1.3,12.5,33.2,1,0,1
3639405,940,34.6877637130802,19.0146395427299,0.181434599156118,0.168776371308017,0.335443037974684,0.246835443037975,0.0675105485232067,0.185654008438819,0.240506329113924,0.493670886075949,0.402449312831678,7.52952807880492,0.087719298245614,0.0807210031347962,0.01,0.2,4.8,16.9,25.4,3.8,1,4.1,12.4,0.3,2,6.6,16.9,2.4,2,14.8,32.1,0.3,2,37.4,108.8,0.3,5.4,29.2,61.7,0.8,2.7,14.7,33.5,1,0,1
3639406,941,30.9018181818182,18.1160249594269,0.250909090909091,0.138181818181818,0.385454545454545,0.192727272727273,0.0327272727272727,0.210909090909091,0.272727272727273,0.490909090909091,0.207048578037828,7.46153365423896,0.0292397660818713,0.161442006269592,0.78,0.7,2.3,15.7,23.9,4.4,1,3.5,11.6,0.8,1.2,4.4,14.4,3,1.3,10.2,30.9,0.8,1.2,17.3,87.7,0.7,1.8,21.5,55.5,1.4,0,10.2,28.6,1,0,1
3639407,942,35.2062937062937,19.7431787522275,0.181818181818182,0.195804195804196,0.265734265734266,0.283216783216783,0.0734265734265734,0.13986013986014,0.230769230769231,0.513986013986014,0.258756293373248,7.66862857074427,0.0409356725146199,0.114420062695925,0.73,0.5,3.4,17,25,3.9,1,4,12,0.6,2,6.4,16.1,2.6,1.7,13.7,32,0.6,2,32.6,104.1,0.5,4.1,26.1,61.1,1,1.1,12.4,32.2,1,0,2
3639408,943,35.2190201729107,19.5508451027788,0.195965417867435,0.152737752161383,0.311239193083574,0.273775216138329,0.069164265129683,0.282420749279539,0.250720461095101,0.521613832853026,0.392107769764594,7.7807943675902,0.064327485380117,0.130877742946708,0.62,0.4,4.6,17,26,4.8,0.8,5.2,11.6,0.9,1,6.7,16.3,2.6,2,16.1,32.2,0.5,3.8,35.1,103.2,0.3,6.4,25.6,59.5,0.3,3.6,13.8,31.7,1,0,2
3639409,944,46.4483306836248,20.9525761265525,0.0842607313195548,0.12241653418124,0.24483306836248,0.236883942766296,0.311605723370429,0.311605723370429,0.141494435612083,0.462639109697933,0.0977003673969248,7.959278074908,0.0760233918128655,0.158307210031348,0.31,0.8,2,16.8,25.3,5.2,0.3,5,11.5,1.1,0.5,6.7,15.1,2.7,2,15.7,31.9,0.5,3.2,35.3,100.9,0.3,3.9,23.7,54,0.7,1.3,13.6,28,0,0,1
3639410,945,43.2075892857143,21.3410125554893,0.136160714285714,0.116071428571429,0.229910714285714,0.301339285714286,0.21875,0.241071428571429,0.196428571428571,0.46875,0.123717512586747,7.91844462409697,0.0701754385964912,0.105799373040752,0.62,0.3,2.7,14.6,24.9,4.9,0.7,3.2,11.1,1.3,0.2,3.4,15,3.4,2,10.2,30.8,1.2,0.4,12.2,92.8,0.3,2.3,20.4,55.2,0.3,2.4,10.3,27.7,0,0,1
3639411,946,28.4538461538462,16.4111179661658,0.284615384615385,0.107692307692308,0.461538461538462,0.138461538461538,0.00769230769230769,0.353846153846154,0.230769230769231,0.515384615384615,0.125867464961219,7.91207733581749,0.0175438596491228,0.210815047021944,1,0.4,3.4,20.1,26,3.2,1,5.9,12,0.9,1.1,8.4,17,1.8,2,17.7,34.3,0.9,1.3,52.8,113.3,0.6,5,35.9,62.3,0.6,3.8,17.8,32.9,0,0,1
3639412,947,37.543661971831,19.717269173093,0.180281690140845,0.126760563380282,0.27887323943662,0.346478873239437,0.0704225352112676,0.0845070422535211,0.211267605633803,0.459154929577465,0.603156892094162,7.7310821242351,0.0701754385964912,0.054858934169279,0,0.4,4,20,27.8,4.7,1,6,12,0.3,1,8.8,18,2,2,18,34,0.3,4.8,60.4,111.9,0.4,4.4,33.7,65.4,1,0.4,17.4,32.3,0,0,1
3639413,948,35.3479674796748,19.4469909539146,0.182113821138211,0.15609756097561,0.330081300813008,0.247154471544715,0.0829268292682927,0.185365853658537,0.219512195121951,0.495934959349593,0.348128997142468,7.34709371424705,0.087719298245614,0.0775862068965517,0,0.3,3.8,17,25,3.9,1,4,12,0.3,2,6.3,16.9,2.5,2,14,32,0.3,2,34.4,105.7,0.2,4.6,26.6,61.7,0.9,1.9,12.9,33.1,1,0,2
3639500,949,42.7691029900332,20.513463098618,0.12624584717608,0.0830564784053156,0.323920265780731,0.252491694352159,0.214285714285714,0.388704318936877,0.169435215946844,0.476744186046512,0.11802966389985,7.6365264079145,0.0818713450292398,0.15987460815047,0,0.9,0.4,17.3,23.8,3.5,1,3.8,12.1,1.6,0,7.5,14.6,2.8,1,11.1,33.2,1.6,0,30.1,88.2,0.7,2.4,31.8,54.2,0.7,0.6,14.9,28.6,1,0,1
3639600,950,37.9105263157895,22.6566452372632,0.214035087719298,0.152631578947368,0.210526315789474,0.240350877192982,0.182456140350877,0.0526315789473684,0.228070175438597,0.543859649122807,0.220928017417336,8.04502972968549,0.0935672514619883,0.0478056426332289,0,0.7,0.9,8,24.3,1.2,1,3.9,12,0.6,1.1,6.8,14.8,2.6,1.6,11.7,32.9,0.5,3.4,38.8,82.2,0.4,4.3,22.8,51.9,0.8,2.1,9.3,26.4,1,0,1
3639601,951,36.8009422850412,21.1662536860013,0.202591283863369,0.14605418138987,0.254416961130742,0.270906949352179,0.123674911660777,0.0942285041224971,0.222614840989399,0.541813898704358,0.311634235950469,7.58842629680087,0.169590643274854,0.0721003134796238,0.03,0.8,0.7,5.7,24.6,1.4,1,3.9,11.9,0.9,0.8,6.2,13.9,3,2,8.9,32.7,0.6,3,35.5,78.9,0.6,3.7,22,52.4,0.9,1.5,9.1,26.7,1,0,1
3639602,952,44.1576846307385,22.2690159170183,0.147704590818363,0.093812375249501,0.241516966067864,0.235528942115768,0.283433133732535,0.251497005988024,0.161676646706587,0.510978043912176,0.107579262484692,7.80606589546315,0.0701754385964912,0.134796238244514,0.86,1,0.6,11.2,24,1.5,1,4,12,0.7,1,8.7,14.6,2.4,1.5,10.5,33,0.6,3.6,46.4,82.1,0.6,5.2,28.6,52.9,0.6,2.6,12.2,27.5,1,0,0
3639603,953,39.0401002506266,19.335270988054,0.140350877192982,0.117794486215539,0.330827067669173,0.298245614035088,0.110275689223058,0.19047619047619,0.24812030075188,0.481203007518797,0.225554497210505,7.86318200533168,0.111111111111111,0.11128526645768,0.06,1.4,0.1,10,25.1,2.2,1,3.9,12,1,0.4,6.7,14.7,3.3,2,7.1,32,0.9,1.6,24.6,81.6,1.1,0.9,29.3,53.5,1.2,0.2,13.8,27.8,1,0,1
3639604,954,41.4415584415584,20.1987322224867,0.12012987012987,0.123376623376623,0.298701298701299,0.275974025974026,0.178571428571429,0.24025974025974,0.220779220779221,0.506493506493506,0.232004354333923,7.6560848363642,0.0760233918128655,0.0924764890282132,0.05,0.7,0.7,3.7,20.8,2.9,1,3,12,1,0.5,4.7,12.7,4,2,5.1,31.8,0.5,4.1,16.2,63.1,0.4,4,19.3,44.2,0.5,1.6,9.8,21.5,1,0,1
3639605,955,40.8179959100204,20.9433305315644,0.143149284253579,0.12678936605317,0.276073619631902,0.267893660531697,0.184049079754601,0.229038854805726,0.18200408997955,0.517382413087935,0.265260579670703,7.61918152862658,0.0818713450292398,0.101880877742947,0.33,0.8,0.7,3.8,22.3,2.3,1,3.8,12,0.8,1.1,6.2,12.6,3.2,2,6.5,32.7,0.9,1.6,20.3,68.2,0.8,2.1,21.5,46,0.8,0.7,11,21.7,1,0,1
3639606,956,41.4803149606299,21.4242303011167,0.159448818897638,0.0984251968503937,0.271653543307087,0.269685039370079,0.200787401574803,0.283464566929134,0.21259842519685,0.503937007874016,0.118465097292149,7.7238621094525,0.0994152046783626,0.137147335423197,0.76,0.7,0.8,3.7,22.1,2.6,1,3.5,12,1,1,5.4,12.7,3.6,2,5.7,32.3,0.9,2,18.3,66.7,0.7,2.7,20.7,45,0.7,0.9,10.5,21.4,1,0,2
3639700,957,38.8429054054054,20.5979516128915,0.160472972972973,0.136824324324324,0.295608108108108,0.265202702702703,0.143581081081081,0.165540540540541,0.222972972972973,0.498310810810811,0.259273370526602,7.7321359676799,0.12280701754386,0.0909090909090909,0,0.8,0.6,2.3,19.9,3.6,1,2.9,11.4,0.9,0.5,2.9,11.6,4.4,1,5.4,30.9,1,1.2,11,53.9,1,0.9,17.7,42.5,0.9,0.7,8.6,20.3,0,1,0
3639701,958,35.9790419161677,19.4716408121347,0.182634730538922,0.140718562874251,0.31437125748503,0.284431137724551,0.0748502994011976,0.227544910179641,0.221556886227545,0.517964071856287,0.266512450673561,7.50027131200104,0.0818713450292398,0.0877742946708464,0,0.7,1.2,2.5,19.6,3.5,1,2.9,12,0.9,0.5,3.5,12.5,4.4,1.7,5,31.5,0.6,1.9,12.1,56.5,0.8,3.1,16.1,42.7,0.7,2.8,8.1,20,0,0,0
3639702,959,43.0461538461538,21.1980255519439,0.138461538461538,0.115384615384615,0.22,0.324615384615385,0.203076923076923,0.295384615384615,0.169230769230769,0.492307692307692,0.137488093618179,7.71564429736085,0.0935672514619883,0.174764890282132,1,1,0.5,2.3,20.1,3.6,1,2.9,11.3,1.1,0.4,2.9,11.7,4.4,1.1,5.4,30.6,1.2,1.2,10,53.3,0.7,1.7,16.6,42.2,0.6,1.2,8.2,20.1,0,1,0
3639703,960,41.7466467958271,20.9915939259932,0.150521609538003,0.0953800298062593,0.27123695976155,0.293591654247392,0.187779433681073,0.211624441132638,0.195230998509687,0.511177347242921,0.126139610831406,7.86272295705665,0.128654970760234,0.123040752351097,0.56,0.8,0.9,2.4,20.2,3.5,1,2.5,12,1,0.5,3.7,12.5,4.5,1.9,5,31.2,0.8,1.6,11.9,54.5,0.7,2.2,15.9,42.1,0.7,2.6,8.3,19.5,0,0,0
3639800,961,41.040404040404,21.8208060225199,0.175084175084175,0.114478114478114,0.225589225589226,0.303030303030303,0.185185185185185,0.228956228956229,0.191919191919192,0.528619528619529,0.138576677098925,7.93297096952767,0.0409356725146199,0.170062695924765,0.81,2.4,0,4.6,13.1,3.8,1,2.1,12,2.8,0,1.8,6.1,2.7,1,5.8,35,2.1,0,12.8,35.3,0.3,2,6,21.9,0.3,2,5.4,13.3,0,0,0
5031102,229,36.2510288065844,18.1441061911723,0.0699588477366255,0.300411522633745,0.320987654320988,0.205761316872428,0.102880658436214,0.646090534979424,0.176954732510288,0.430041152263374,0.26373656279766,8.62669842498309,0.0350877192982456,0.179467084639498,0.35,0.5,2.4,15.1,29.7,2.7,1,7,26,0.5,5.5,21.4,39.9,0.9,4.1,18,55.6,0.1,99.4,149.7,194.3,0.3,8.7,46.1,102.4,0.4,2.9,15.6,48.1,0,0,0
5031103,230,42.1015452538631,20.1139572863339,0.101545253863135,0.154525386313466,0.260485651214128,0.300220750551876,0.181015452538631,0.547461368653422,0.205298013245033,0.479028697571744,0.323608654238672,8.63245482406758,0.064327485380117,0.231974921630094,0.47,0.6,2.8,13.7,25.9,2.9,1,6.9,26,0.3,5.2,20.5,33.6,0.7,3.2,18.5,56.5,0.1,103.9,148.3,178.9,0.2,8.9,42.8,87.9,0.4,4,14.2,39.5,2,0,0
5031104,231,34.9903100775194,16.1603105033721,0.0387596899224806,0.310077519379845,0.416666666666667,0.147286821705426,0.0833333333333333,0.593023255813954,0.186046511627907,0.416666666666667,0.38878759014832,8.55014488624552,0.0350877192982456,0.143416927899686,0.19,0.5,3.5,16.2,25.5,2.4,1,6.7,26,0.2,6.2,23,32.4,0.4,2.9,18.2,56.3,0,117.1,151.6,174,0.3,12.8,49.9,84.5,0.5,3.4,16.2,38.9,0,1,0
5031106,232,34.0175438596491,16.8837205481249,0.0526315789473684,0.36140350877193,0.368421052631579,0.129824561403509,0.0912280701754386,0.610526315789474,0.228070175438597,0.424561403508772,0.351612464280855,8.5302755621899,0.0116959064327485,0.120689655172414,0.13,0.5,2.3,18.1,23.8,1.9,1,6.7,26,0.3,7,24.2,29.2,0.7,2.1,18.1,56.7,0.1,109.2,152.6,169,0.3,8.2,52.1,80.8,0.8,2,17.8,36.2,2,0,0
5031107,233,40.748743718593,18.8915148152951,0.0603015075376884,0.190954773869347,0.351758793969849,0.21608040201005,0.175879396984925,0.512562814070352,0.195979899497487,0.442211055276382,0.30080283031705,8.57228956271268,0.0292397660818713,0.188871473354232,0.18,0.4,2.7,15.4,23.2,2.4,1,6.8,26,0.3,5.8,22.9,29.5,0.4,2.3,18.8,56.1,0.1,107.7,150.1,168.3,0.5,6.4,47.3,80.7,0.4,2.5,15.5,35.6,0,0,0
5031108,234,40.0397350993377,19.1240981808334,0.0860927152317881,0.172185430463576,0.317880794701987,0.258278145695364,0.152317880794702,0.675496688741722,0.205298013245033,0.470198675496689,0.341760783780106,8.65314871148469,0.00584795321637427,0.190438871473354,0.65,0.4,3.7,14.3,24.5,2.7,1,6.9,26,0.3,6.7,22,31.7,0.4,3.1,19,56.4,0.1,110.7,149.1,172.4,0.4,10.3,43.3,81.2,0.2,3.8,14.3,36.7,1,0,0
5031109,235,44.6451612903226,19.6626645579621,0.0645161290322581,0.129032258064516,0.311827956989247,0.236559139784946,0.252688172043011,0.559139784946237,0.139784946236559,0.467741935483871,0.279929242073752,8.44771112300119,0.0233918128654971,0.219435736677116,0.02,0.2,1.5,14.5,22.3,2.3,1,6.5,26,0.3,3.7,22.5,28.2,0.7,2.1,17.8,56.3,0.4,76.7,149.6,162.2,0.6,4.2,47.3,76.9,0.6,1.4,17.7,34.3,2,0,0
5031201,236,48.4157303370786,19.5653953800254,0.0786516853932584,0.0786516853932584,0.213483146067416,0.348314606741573,0.280898876404494,0.0898876404494382,0.101123595505618,0.49438202247191,0.151394747584705,8.21565301909234,0.0350877192982456,0.0838557993730407,0.78,1.3,0,11.7,32.2,3.8,2,7.3,25.2,1.1,0,15.7,40.2,2.1,5,18,52.1,0.3,3,142.8,215.3,0.6,1.7,38.4,99.2,1,0.7,16.4,44.2,1,1,3
5031202,237,41.4204545454545,21.6234070277358,0.147727272727273,0.127272727272727,0.259090909090909,0.245454545454545,0.218181818181818,0.4,0.227272727272727,0.490909090909091,0.2489046128725,8.34891433151697,0.0526315789473684,0.181034482758621,0.55,1.1,0.3,11.5,31.4,3.6,1.7,7.3,25.9,0.9,0.8,15.8,39.8,1.8,5,17.9,53.8,0.4,3.4,143.1,208.3,0.4,2.3,39.5,96.5,0.7,1.2,16,43.8,0,0,3
5031203,238,35.6545454545455,18.825907225683,0.0545454545454545,0.372727272727273,0.254545454545455,0.181818181818182,0.127272727272727,0.418181818181818,0.272727272727273,0.427272727272727,0.0492039733297047,8.31107547196305,0.0292397660818713,0.0556426332288401,0.34,0.8,0.9,10.5,29.5,3.8,1.5,6.3,25.9,0.6,1.1,16.1,36.3,1.7,4.5,17.2,54.3,0.7,3.8,140.6,195.6,0.3,3.2,36.3,88.1,0.4,1.5,13.8,38.8,1,0,3
5031204,239,41.0833333333333,20.8904217818172,0.132716049382716,0.157407407407407,0.231481481481481,0.305555555555556,0.17283950617284,0.425925925925926,0.197530864197531,0.490740740740741,0.33887603755613,8.53384409903283,0.0292397660818713,0.212382445141066,0.67,0.3,2.3,11.9,26.4,3.2,1,6.6,26,0.3,4,20.1,33.2,0.9,4,17.8,56.2,0.4,67.5,146.6,176.2,0.2,8.2,37.8,82.7,0.3,3.6,14,36,1,1,2
5031205,240,40.2356020942408,21.6487299640632,0.157068062827225,0.12565445026178,0.287958115183246,0.209424083769634,0.214659685863874,0.209424083769634,0.162303664921466,0.507853403141361,0.1983943393659,8.15391117808527,0.0175438596491228,0.13166144200627,0.44,0.3,1.9,9.3,26.4,3.6,1,6,26,0.3,1.9,17.6,33,1.2,4,16,55.5,0.5,11.5,143,173.7,0.4,4.6,33.4,80.6,0.4,2,12.3,35.4,0,0,3
5031206,241,38.5405405405405,20.1099606818794,0.0810810810810811,0.258687258687259,0.32046332046332,0.146718146718147,0.193050193050193,0.231660231660232,0.227799227799228,0.451737451737452,0.184678187508505,8.15512115422681,0.0409356725146199,0.061128526645768,0.15,0.5,2,10.8,23,3.4,1,6.8,26,0.5,3,19,30.6,1,3.3,17,55.1,0.4,47.7,145.3,168.3,0.3,6.4,36.1,78.3,0.3,2.5,13.7,33.2,1,0,3
5031207,242,40.7605263157895,20.2802968214846,0.123684210526316,0.126315789473684,0.31578947368421,0.247368421052632,0.181578947368421,0.215789473684211,0.210526315789474,0.515789473684211,0.28597088039189,8.25182813942896,0.0935672514619883,0.112852664576802,0.3,0.5,2.5,10.4,22.2,3.4,1,7,26,0.7,2.6,18.9,31,1.1,3.4,16.8,55,0.2,31.5,144.2,166.1,0.3,6.9,36.6,76.7,0.5,2.8,15.8,32.9,0,0,0
5031301,243,41.5387931034483,21.5213528884447,0.155172413793103,0.120689655172414,0.25,0.280172413793103,0.198275862068966,0.301724137931034,0.224137931034483,0.491379310344828,0.157028167097564,8.54746395512025,0.0175438596491228,0.24294670846395,0.54,0.6,2.8,15.4,29.9,2.5,1,7,25,0.3,3,20.5,39.4,2,4.1,19.3,52.7,0.3,6.7,148.8,188.4,0.5,5.8,45,105.1,0.5,2.5,17.1,47.3,1,0,3
5031302,244,47.436018957346,22.3167883636321,0.127962085308057,0.0805687203791469,0.222748815165877,0.222748815165877,0.355450236966825,0.388625592417062,0.241706161137441,0.568720379146919,0.190719825826643,8.31831845828686,0.0292397660818713,0.115987460815047,0.38,0.6,2.6,16,29.8,2.1,1,7,25,0.4,3,20.9,38.3,2,3.6,19.1,52.8,0.6,5.5,149.2,185.1,0.2,6.6,49.4,102,0.2,3.6,18.1,46.1,0,0,0
5031303,245,36.7469135802469,20.9019792696193,0.168724279835391,0.207818930041152,0.242798353909465,0.248971193415638,0.131687242798354,0.497942386831276,0.218106995884774,0.481481481481481,0.347230915770853,8.5397267330095,0.0292397660818713,0.231191222570533,0.65,0.5,3.3,17.1,29.5,2.2,1,7,25.5,0.2,4,22.1,39.8,1.5,4.2,18.8,53.9,0.2,30,150.5,190.2,0.5,8.3,53.3,103.7,0.4,4.2,20.1,47.5,0,1,0
5031304,246,39.9120879120879,20.0439960980878,0.120879120879121,0.142857142857143,0.307692307692308,0.252747252747253,0.164835164835165,0.351648351648352,0.120879120879121,0.483516483516484,0.0943529731936318,8.14195199692283,0.0116959064327485,0.0893416927899686,0.16,0.4,3.2,19,27.2,1.6,1,7,25.3,0.4,5.7,23.9,36.3,1.4,3,17.3,53.1,0.4,20.4,150.8,182.7,0.5,9.5,57.4,91.9,0.2,4.6,23.2,43.5,0,0,0
5031305,247,37.7466666666667,19.4111720408635,0.0992592592592593,0.22962962962963,0.33037037037037,0.197037037037037,0.143703703703704,0.468148148148148,0.17037037037037,0.465185185185185,0.458293645393931,8.43313444148512,0.0584795321637427,0.151253918495298,0.36,0.4,3.6,18.3,28.1,1.8,1,7,25.9,0.4,5.6,23.2,37.7,1.2,3.2,18,54.8,0.2,61.9,151.5,186,0.2,9.4,56,95.2,0.3,4.2,21.3,44.7,1,1,0
