Unnamed: 0,postal_code,Weighted_Average_Age,Standard_Deviation_Age,prop_0-14,prop_15-24,prop_25-44,prop_45-64,prop_65+,prop_university,worker,prop_women,pop_density,livability_score,Aid,Income,single_family_housing,age_labels,social_labels,demographic_labels,age_labels_dbscan,social_labels_dbscan,demographic_labels_dbscan
882,3638101,40.71860095389507,20.62802484901174,0.1446740858505564,0.0985691573926868,0.3338632750397456,0.2368839427662957,0.1860095389507154,0.302066772655008,0.205087440381558,0.4864864864864865,0.4068852905157164,7.9063771994980865,0.0935672514619883,0.188871473354232,0.01,2,0,1,0,0,0
883,3638102,35.035386631716904,19.478053132054274,0.1716906946264744,0.1690694626474443,0.3748361730013106,0.1716906946264744,0.1127129750982962,0.2752293577981651,0.2136304062909567,0.5163826998689384,0.3452170363314736,7.727320854403362,0.1052631578947368,0.1324451410658307,0.04,1,1,0,0,0,0
884,3638103,42.80566801619433,20.60881774103767,0.1376518218623481,0.0809716599190283,0.2834008097165992,0.3036437246963562,0.194331983805668,0.1862348178137652,0.1902834008097166,0.4777327935222672,0.1285889236630834,7.861337252278279,0.0701754385964912,0.1347962382445141,0.21,0,1,0,0,0,0
885,3638104,41.03865336658354,21.28010476648416,0.1234413965087281,0.1633416458852868,0.286783042394015,0.2044887780548628,0.2231920199501247,0.2643391521197007,0.1770573566084787,0.5236907730673317,0.2222071030072118,8.009130186103011,0.1228070175438596,0.122257053291536,0.48,2,1,0,0,0,0
886,3638200,39.398452611218566,22.1488685199908,0.1779497098646034,0.1450676982591876,0.2514506769825919,0.2224371373307543,0.2030947775628626,0.1237911025145067,0.3036750483558994,0.5435203094777563,0.3340590556538304,7.552273821573385,0.1228070175438596,0.0752351097178683,0.06,2,1,0,0,0,0
887,3638201,34.20203488372093,20.659508381298007,0.2441860465116279,0.1119186046511628,0.3386627906976744,0.1976744186046511,0.1075581395348837,0.1220930232558139,0.3023255813953488,0.5087209302325582,0.3893863110627296,7.569053221256576,0.1286549707602339,0.1128526645768025,0.03,1,1,1,0,0,0
888,3638202,36.44075829383886,20.6844935586378,0.1911532385466035,0.1390205371248025,0.3333333333333333,0.2006319115323854,0.1374407582938388,0.1864139020537124,0.2417061611374408,0.4976303317535545,0.3738195672880664,7.633989503264587,0.1169590643274853,0.0995297805642633,0.0,2,1,1,0,0,0
889,3638203,35.18739903069467,19.15266185044605,0.1825525040387722,0.1486268174474959,0.3521809369951534,0.2407108239095315,0.0767366720516962,0.2617124394184168,0.2407108239095314,0.4967689822294022,0.4808545380323853,7.795524596026043,0.1988304093567251,0.1598746081504702,0.09,1,1,1,0,0,0
890,3638300,36.560593569662,20.471163225397746,0.1805441055234954,0.1467436108821104,0.3297609233305853,0.2085737840065952,0.133553173948887,0.1450948062654575,0.2745259686727123,0.4847485572959604,0.3431215131310382,7.580293739054235,0.2222222222222222,0.1026645768025078,0.27,2,1,0,0,0,0
891,3638400,38.60462130937099,22.023576471658416,0.2105263157894736,0.0988446726572528,0.27599486521181,0.2413350449293966,0.1745827984595635,0.1668806161745828,0.2554557124518614,0.5224646983311938,0.3111715879711525,7.739530439699819,0.1403508771929824,0.1442006269592476,0.65,2,1,0,0,0,0
892,3638401,40.02441731409545,20.520567544351973,0.1509433962264151,0.1409544950055493,0.2419533851276359,0.3351831298557158,0.1320754716981132,0.2885682574916759,0.2008879023307436,0.4994450610432852,0.2352428901891413,7.997360974593175,0.1403508771929824,0.1935736677115987,0.59,2,0,0,0,0,0
893,3638402,38.53780798640612,20.49051353426044,0.1588785046728972,0.1716227697536108,0.2242990654205607,0.3347493627867459,0.1104502973661852,0.27017841971113,0.2183517417162277,0.5046728971962616,0.2457205061913185,8.081265719357383,0.1812865497076023,0.2068965517241379,0.73,2,1,0,0,0,0
894,3638500,43.93103448275862,21.44040540947263,0.1298174442190669,0.1237322515212981,0.1987829614604462,0.3164300202839756,0.2312373225152129,0.3407707910750507,0.1886409736308316,0.5172413793103449,0.1855762688801197,8.515392766298778,0.0760233918128654,0.2029780564263323,0.32,0,0,0,0,0,0
895,3638501,38.90286975717439,21.86414973770455,0.1964679911699779,0.1125827814569536,0.282560706401766,0.2339955849889624,0.1788079470198675,0.3311258278145695,0.2935982339955849,0.5011037527593819,0.1396652605796707,8.180652040630022,0.0584795321637426,0.1559561128526645,0.41,2,0,0,0,0,0
896,3638502,33.85245901639344,19.4974263447844,0.2086438152011922,0.1505216095380029,0.3517138599105812,0.2041728763040238,0.0834575260804769,0.1251862891207153,0.2548435171385991,0.4918032786885246,0.2938631106272962,7.933247286974279,0.1052631578947368,0.0768025078369906,0.2,1,1,0,0,0,0
897,3638600,34.18357487922705,19.131382033836093,0.1956521739130435,0.1489533011272141,0.3703703703703703,0.2053140096618357,0.0797101449275362,0.2431561996779388,0.2592592592592593,0.5080515297906603,0.4966389985031977,8.087475644061461,0.2339181286549707,0.1363636363636363,0.06,1,1,1,0,0,0
898,3638601,34.456916099773245,17.25736038306673,0.1507936507936507,0.1303854875283446,0.4954648526077097,0.1507936507936507,0.0736961451247165,0.3582766439909297,0.2063492063492064,0.5272108843537415,0.3991835623894407,8.073060065306409,0.1228070175438596,0.1622257053291536,0.03,1,0,1,0,0,0
899,3638602,31.85204081632653,15.729563462861464,0.0714285714285714,0.3469387755102041,0.4183673469387755,0.086734693877551,0.0714285714285714,0.4081632653061224,0.183673469387755,0.5051020408163265,0.0941896856715199,8.465798950613408,0.0116959064327485,0.1536050156739812,0.0,1,0,0,-1,0,0
900,3638603,37.17261904761905,16.18199948789716,0.0892857142857142,0.1011904761904761,0.5714285714285714,0.1428571428571428,0.0952380952380952,0.5952380952380952,0.1666666666666666,0.4821428571428571,0.0842019322356783,8.436067174081005,0.0058479532163742,0.3001567398119122,0.0,1,2,0,0,0,0
901,3638604,36.40559440559441,21.306921759949667,0.1958041958041958,0.1958041958041958,0.2307692307692307,0.2587412587412587,0.1258741258741259,0.0699300699300699,0.3006993006993007,0.5034965034965035,0.2158388896448496,7.903793296278342,0.0409356725146198,0.0423197492163009,0.0,2,1,0,0,0,0
902,3638700,36.44620811287478,14.662223313669006,0.0793650793650793,0.0881834215167548,0.6331569664902998,0.1322751322751322,0.0670194003527336,0.6631393298059964,0.1534391534391535,0.4603174603174603,0.3076064770717104,8.373511289175209,0.0350877192982456,0.311128526645768,0.0,1,2,0,0,0,0
903,3638701,36.5,20.091042780303862,0.2,0.092,0.368,0.228,0.112,0.472,0.28,0.504,0.2425091849231188,8.497706442534827,0.0292397660818713,0.3738244514106583,0.03,1,0,0,0,0,0
904,3638702,36.58199356913183,18.699469266201245,0.1479099678456591,0.1382636655948553,0.382636655948553,0.2379421221864952,0.090032154340836,0.4372990353697749,0.292604501607717,0.4694533762057878,0.2484147503061641,8.114694801023397,0.0760233918128654,0.225705329153605,0.0,1,0,0,0,0,0
905,3638703,34.75474083438685,17.225077701153975,0.1238938053097345,0.1769911504424778,0.4702907711757269,0.147914032869785,0.0821744627054361,0.4121365360303413,0.190897597977244,0.4917825537294564,0.3355014287658184,7.918623584430957,0.1052631578947368,0.146551724137931,0.0,1,0,0,0,0,0
906,3638704,28.695652173913043,8.405147401178564,0.0434782608695652,0.3391304347826087,0.6173913043478261,0.0,0.0,0.5217391304347826,0.1304347826086956,0.3304347826086956,0.0363859028439243,7.3832649201128175,0.0116959064327485,0.036833855799373,0.0,3,2,0,-1,0,-1
907,3638705,30.040485829959515,8.693986739809615,0.020242914979757,0.3238866396761133,0.6356275303643725,0.0161943319838056,0.0040485829959514,0.7773279352226721,0.1902834008097166,0.5263157894736842,0.3046128724996598,8.202169701513116,0.0116959064327485,0.146551724137931,0.0,3,2,0,-1,0,0
908,3638801,43.33830845771144,20.82248904369087,0.1393034825870646,0.0895522388059701,0.2238805970149253,0.3482587064676617,0.1940298507462686,0.4378109452736318,0.2039800995024875,0.5074626865671642,0.2477071710436794,8.502363478066089,0.0292397660818713,0.3072100313479624,0.55,0,0,0,0,0,0
909,3638804,40.4983922829582,20.968726452003487,0.1607717041800643,0.1189710610932476,0.2524115755627009,0.3135048231511254,0.1559485530546623,0.2604501607717042,0.2282958199356913,0.5128617363344051,0.2410668118111307,8.513058769654199,0.1052631578947368,0.1873040752351097,0.78,2,1,0,0,0,0
910,3638805,42.33962264150944,21.22903276186873,0.1477987421383647,0.0990566037735849,0.2625786163522012,0.2877358490566037,0.2044025157232704,0.3459119496855345,0.1823899371069182,0.5047169811320755,0.1961355286433528,8.354869108080752,0.1052631578947368,0.1810344827586207,0.7,0,0,0,0,0,0
911,3638806,47.25,20.031128119754012,0.0758928571428571,0.0892857142857142,0.2946428571428571,0.2544642857142857,0.2946428571428571,0.3392857142857143,0.1071428571428571,0.5223214285714286,0.3799972785412981,8.284165247236448,0.0409356725146198,0.1614420062695925,0.01,0,0,1,0,0,0
912,3638807,40.59251101321586,20.278722512990125,0.1475770925110132,0.1475770925110132,0.2070484581497797,0.3964757709251101,0.1079295154185022,0.4273127753303964,0.2070484581497798,0.5066079295154186,0.2803646754660498,8.322605598384541,0.0584795321637426,0.2405956112852665,0.88,2,0,0,0,0,0
913,3638808,37.24537037037037,20.19534179998896,0.1851851851851851,0.1203703703703703,0.3125,0.2754629629629629,0.1064814814814814,0.2916666666666667,0.2592592592592593,0.4976851851851852,0.2550278949516941,8.403476762200285,0.0760233918128654,0.195141065830721,0.67,2,0,0,0,0,0
914,3638809,44.92086330935252,20.872669372729845,0.1223021582733813,0.1223021582733813,0.1870503597122302,0.381294964028777,0.2014388489208633,0.3597122302158273,0.1366906474820144,0.5107913669064749,0.0343448088175262,8.414400726573916,0.0175438596491228,0.225705329153605,0.76,0,0,0,0,0,0
915,3638900,39.30030959752322,21.46219421698652,0.153250773993808,0.1656346749226006,0.2755417956656347,0.2151702786377708,0.1919504643962848,0.2167182662538699,0.195046439628483,0.5185758513931888,0.2433528371206967,8.269990923229685,0.1052631578947368,0.1010971786833855,0.22,2,1,0,0,0,0
916,3638901,35.76569037656904,19.321208961573014,0.1562064156206415,0.1645746164574616,0.3877266387726639,0.1729428172942817,0.1185495118549511,0.301255230125523,0.2189679218967921,0.5160390516039052,0.3359368621581167,8.149861996345209,0.0935672514619883,0.146551724137931,0.2,1,1,0,0,0,0
917,3638902,34.94863563402889,20.695986516763025,0.2231139646869984,0.131621187800963,0.3290529695024077,0.2006420545746388,0.117174959871589,0.2311396468699839,0.2937399678972713,0.5200642054574639,0.2729623077969791,8.130022721747437,0.1169590643274853,0.140282131661442,0.12,1,1,0,0,0,0
918,3638903,30.5,15.487948944259855,0.0625,0.45,0.35625,0.06875,0.06875,0.225,0.25,0.475,0.0742958225608926,8.108830911226109,0.0175438596491228,0.0235109717868338,0.0,3,1,0,-1,0,0
919,3639000,42.57814207650273,20.516240792093782,0.1060109289617486,0.1081967213114754,0.3562841530054644,0.1857923497267759,0.2426229508196721,0.4087431693989071,0.1912568306010929,0.5377049180327869,0.2699959178119472,8.322895717575971,0.0935672514619883,0.2719435736677116,0.01,0,0,0,0,0,0
920,3639002,37.63932291666666,19.47729627222168,0.1510416666666666,0.1171875,0.39453125,0.2057291666666666,0.1302083333333333,0.3880208333333333,0.21875,0.5260416666666666,0.2082188052796298,8.417076846648776,0.0701754385964912,0.2586206896551724,0.11,2,0,0,0,0,0
921,3639003,44.30429447852761,21.911605322639485,0.1398773006134969,0.0822085889570552,0.2687116564417178,0.2245398773006135,0.2846625766871166,0.4122699386503067,0.214723926380368,0.5263803680981595,0.1578718192951421,8.494100047821723,0.0643274853801169,0.2844827586206896,0.26,0,0,0,0,0,0
922,3639008,46.31979695431472,22.196269498593765,0.1269035532994923,0.1065989847715736,0.182741116751269,0.2639593908629442,0.3197969543147208,0.365482233502538,0.1878172588832487,0.5177664974619289,0.1108994421009661,8.841882995634819,0.0175438596491228,0.4639498432601881,0.34,0,3,0,0,0,0
923,3639101,44.07208588957055,21.290195184321068,0.1226993865030674,0.0812883435582822,0.3190184049079754,0.1978527607361963,0.2791411042944785,0.3619631901840491,0.1717791411042944,0.5306748466257669,0.3052388080010886,8.475783831867382,0.0818713450292397,0.20141065830721,0.0,0,0,0,0,0,0
924,3639102,41.90851334180432,20.95640216171832,0.121982210927573,0.1181702668360864,0.3303684879288437,0.1956797966963151,0.2337992376111817,0.3532401524777636,0.2630241423125794,0.5235069885641678,0.174908150768812,8.443222796902285,0.0760233918128654,0.2641065830721003,0.14,0,0,0,0,0,0
925,3639203,24.044444444444444,7.130390531787334,0.0037037037037037,0.7333333333333333,0.2555555555555555,0.0074074074074074,0.0,0.8148148148148148,0.1851851851851852,0.5814814814814815,0.1042046536943801,8.305374950633515,0.0175438596491228,0.0266457680250783,0.0,3,2,0,-1,-1,0
926,3639300,39.73445212240869,19.641574581959997,0.1362290227048371,0.1135241855873642,0.3356367226061204,0.2793682132280355,0.1342546890424481,0.28035538005923,0.2102665350444225,0.4698914116485686,0.2751122601714519,8.021688234983165,0.1871345029239766,0.1003134796238244,0.0,2,1,0,0,0,0
927,3639301,37.629737609329446,18.59903573446352,0.141399416909621,0.1253644314868804,0.3731778425655976,0.2755102040816326,0.0845481049562682,0.271137026239067,0.183673469387755,0.4752186588921283,0.2911144373384134,7.6624157599223075,0.1228070175438596,0.1081504702194357,0.05,2,1,0,0,0,0
928,3639302,26.56544502617801,12.495610406618423,0.06282722513089,0.581151832460733,0.2748691099476439,0.0654450261780104,0.0183246073298429,0.1989528795811518,0.2146596858638743,0.5,0.1918356238944074,7.6128236178214195,0.0292397660818713,0.0094043887147335,0.0,3,1,0,-1,0,0
929,3639303,33.94084186575654,18.129508329461228,0.1729237770193401,0.1763367463026166,0.3708759954493743,0.229806598407281,0.0511945392491467,0.2548350398179749,0.2036405005688282,0.5005688282138794,0.5431215131310383,7.683055973632219,0.1228070175438596,0.1371473354231975,0.25,1,1,1,0,0,0
930,3639304,39.46953405017921,19.58541437359229,0.1111111111111111,0.1899641577060931,0.2939068100358423,0.2831541218637993,0.1290322580645161,0.1075268817204301,0.3548387096774194,0.4874551971326165,0.0877398285481017,7.596387156597164,0.0701754385964912,0.0744514106583072,0.0,2,1,0,0,0,0
931,3639305,31.325396825396822,16.668490074102877,0.1402116402116402,0.2989417989417989,0.3518518518518518,0.1719576719576719,0.037037037037037,0.2486772486772486,0.2592592592592593,0.4947089947089947,0.2564974826507007,7.521942621560552,0.0526315789473684,0.0446708463949843,0.08,1,1,0,-1,0,0
932,3639306,36.40589198036007,20.272285218583743,0.1833060556464811,0.1653027823240589,0.2684124386252046,0.2847790507364975,0.0965630114566284,0.1472995090016366,0.2144026186579378,0.5106382978723404,0.4148863790991972,7.424226312078607,0.1169590643274853,0.0650470219435736,0.0,1,1,1,0,0,0
933,3639307,34.634194831013914,19.21494468124209,0.1948310139165009,0.1570576540755467,0.3220675944333996,0.2644135188866799,0.0616302186878727,0.1351888667992047,0.2445328031809145,0.5069582504970179,0.2529323717512586,7.375373869601999,0.087719298245614,0.0619122257053291,0.0,1,1,0,0,0,0
934,3639309,40.26618705035971,20.777885151301987,0.1510791366906475,0.1294964028776978,0.2661870503597122,0.2949640287769784,0.158273381294964,0.2302158273381295,0.1366906474820144,0.4964028776978417,0.2695332698326302,8.03538414908029,0.0292397660818713,0.128526645768025,0.74,2,1,0,0,0,0
935,3639400,29.57882882882883,18.015717229367432,0.2454954954954954,0.2274774774774774,0.2927927927927928,0.2117117117117117,0.0202702702702702,0.2297297297297297,0.3243243243243243,0.5157657657657657,0.1941216492039733,7.976661478274495,0.0467836257309941,0.1606583072100313,0.83,1,1,0,-1,0,0
936,3639401,39.22982216142271,19.34192192289249,0.1313269493844049,0.13406292749658,0.3296853625170998,0.2900136798905608,0.1162790697674418,0.1942544459644322,0.1792065663474692,0.4897400820793434,0.2480065315008844,7.948077667797911,0.1228070175438596,0.1340125391849529,0.35,2,1,0,0,0,0
937,3639402,41.185589519650655,21.87766091987745,0.1615720524017467,0.1397379912663755,0.2117903930131004,0.2925764192139738,0.1965065502183406,0.0960698689956331,0.2139737991266376,0.5218340611353712,0.4442781330793305,7.669357279094953,0.087719298245614,0.0493730407523511,0.0,2,1,1,0,0,0
938,3639403,40.51826086956522,21.02965021772291,0.1547826086956521,0.1130434782608695,0.2904347826086956,0.2608695652173913,0.1808695652173913,0.1217391304347826,0.1999999999999999,0.5147826086956522,0.3715063273914818,7.5085636514124285,0.1228070175438596,0.0791536050156739,0.1,2,1,1,0,0,0
939,3639404,39.23645320197044,21.645048693364117,0.1724137931034483,0.1576354679802955,0.2068965517241379,0.2955665024630542,0.1625615763546798,0.1182266009852216,0.2118226600985221,0.5123152709359606,0.137433664444142,7.635356373652355,0.0409356725146198,0.0768025078369906,1.0,2,1,0,0,0,0
940,3639405,34.687763713080166,19.01463954272994,0.1814345991561181,0.1687763713080168,0.3354430379746835,0.2468354430379747,0.0675105485232067,0.1856540084388185,0.240506329113924,0.4936708860759494,0.4024493128316778,7.529528078804923,0.087719298245614,0.0807210031347962,0.01,1,1,1,0,0,0
941,3639406,30.901818181818182,18.116024959426905,0.2509090909090909,0.1381818181818181,0.3854545454545454,0.1927272727272727,0.0327272727272727,0.2109090909090909,0.2727272727272727,0.4909090909090909,0.2070485780378282,7.461533654238963,0.0292397660818713,0.1614420062695925,0.78,1,1,0,-1,0,0
942,3639407,35.20629370629371,19.743178752227514,0.1818181818181818,0.1958041958041958,0.2657342657342657,0.2832167832167832,0.0734265734265734,0.1398601398601398,0.2307692307692307,0.513986013986014,0.258756293373248,7.668628570744268,0.0409356725146198,0.1144200626959247,0.73,1,1,0,0,0,0
